scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.5,45,,0.0,,0.0,30,0.35
0.5,45,,0.0,,0.0,30,0.4
0.5,45,,0.0,,0.0,30,0.45
0.5,45,BORERSNAR IN VORORS DOO,0.15384615384615385,,0.0,30,0.5
0.5,45,"AY vy
NORE RORG POA",0.11538461538461542,,0.0,30,0.55
0.5,45,"NIOQHNNLD NS LW
RSSRRRRRARRORNMNWW",0.0,,0.0,30,0.6
0.5,45,"NIOQHNNLD NS LW
RSSRRRRRARRORNMNWW",0.0,,0.0,30,0.65
0.5,45,"ROOD
RRRVSVVRANNAw Www»",0.07692307692307687,"QR Q,’™SE”!|R| vv
WN",0.038461538461538436,30,0.7
0.5,45,,0.0,~ABCDEFGHIJKLMNOPQRSTUVWXYZ.,0.9230769230769231,40,0.05
0.5,45,,0.0,SABCQERGRKEMNORGRSTUWWANZS,0.5,40,0.1
0.5,45,,0.0,SABRERERIKEMNORGRSTUUWES,0.46153846153846156,40,0.15
0.5,45,,0.0,SERRERERRENERERETRRAS,0.15384615384615385,40,0.2
0.5,45,,0.0,RERERERENERERSRA,0.15384615384615385,40,0.25
0.5,45,,0.0,,0.0,40,0.3
0.5,45,,0.0,,0.0,40,0.35
0.5,45,,0.0,,0.0,40,0.4
0.5,45,,0.0,,0.0,40,0.45
0.5,45,NABSDERENNREMNORQRS NAN,0.34615384615384615,,0.0,40,0.5
0.5,45,NABOOERERNRAMNORGRAN WDA,0.2692307692307693,,0.0,40,0.55
0.5,45,"ALK

\

VRAIN

NRG

~~

|

NNND

WALW

~~: »S
aA",0.0,,0.0,40,0.6
0.5,45,,0.0,,0.0,40,0.65
0.5,45,,0.0,,0.0,40,0.7
0.5,45,,0.0,~ABCDEFGHIJKLMNOPQRSTUVWXYZ,0.9615384615384616,50,0.05
0.5,45,,0.0,ABCOEEGHISKLMINOPQRS TUVWXYZ.,0.7692307692307692,50,0.1
0.5,45,ABCDEFGHNKELMNOPORST,0.6153846153846154,BCOEEGHISERRINOR QRS TORRES,0.34615384615384615,50,0.15
0.5,45,SABCDERGHNKEMNGPORS FUVWXYZS,0.6153846153846154,EEE ERSTE,0.15384615384615385,50,0.2
0.5,45,ABCDERGHNKEMNGPORS KUVWXYZS,0.6538461538461539,VERE QRST YE,0.23076923076923073,50,0.25
0.5,45,,0.0,ECRERGNIRENNGRORST UY,0.34615384615384615,50,0.3
0.5,45,,0.0,,0.0,50,0.35
0.5,45,SABQUERGNNPOIMNOPORS INNES,0.34615384615384615,WARRANT,0.07692307692307687,50,0.4
0.5,45,,0.0,WEAR,0.07692307692307687,50,0.45
0.5,45,,0.0,,0.0,50,0.5
0.5,45,,0.0,,0.0,50,0.55
0.5,45,,0.0,,0.0,50,0.6
0.5,45,,0.0,,0.0,50,0.65
0.5,45,,0.0,,0.0,50,0.7
0.5,45,,0.0,SABCBERGHNKEMNORQRSTUVWXYZ.,0.6923076923076923,60,0.05
0.5,45,SABCDERGHNKLMNORQRSTUVWXYZ >,0.7307692307692308,SABCBERGRNKEMNQRORS TUVWXYZ.,0.5384615384615384,60,0.1
0.5,45,,0.0,SABCRERERNMNQRORSTEIES,0.3076923076923077,60,0.15
0.5,45,,0.0,SRECREREQNMQRORSTEIEO,0.1923076923076923,60,0.2
0.5,45,,0.0,OABCBERGUNAEMNORORSTVONGD,0.42307692307692313,60,0.25
0.5,45,,0.0,OABCBERGUNMEMNORORSTVUNID,0.42307692307692313,60,0.3
0.5,45,,0.0,SECREROINNDIORORTIT,0.23076923076923073,60,0.35
0.5,45,,0.0,SCREROINNIORORSTINT,0.2692307692307693,60,0.4
0.5,45,NABORERGUINPRLM NOR ORE IRNUIN I,0.15384615384615385,SCREEN,0.11538461538461542,60,0.45
0.5,45,"SRE
WBCRPROEN TE NTIORORE WIT",0.038461538461538436,NEQUE,0.11538461538461542,60,0.5
0.5,45,,0.0,KREINER,0.15384615384615385,60,0.55
0.5,45,,0.0,,0.0,60,0.6
0.5,45,,0.0,,0.0,60,0.65
0.5,45,,0.0,,0.0,60,0.7
0.5,45,,0.0,NABCOERGHISKEMNORQRSTUYWRYZS,0.6538461538461539,70,0.05
0.5,45,,0.0,NRBCRERGHISEEUNORORSTOUIRYZS,0.42307692307692313,70,0.1
0.5,45,,0.0,BBCOERGHIIRANINORORSTOWIVZ,0.46153846153846156,70,0.15
0.5,45,,0.0,BACNERGHIIRANORASTOHID,0.34615384615384615,70,0.2
0.5,45,,0.0,NERORERORISEEUINORORSTONIRY),0.23076923076923073,70,0.25
0.5,45,,0.0,NERORERORISENINORORSTNID,0.23076923076923073,70,0.3
0.5,45,,0.0,NERCRERORNINOROSTND,0.1923076923076923,70,0.35
0.5,45,,0.0,NERCRERRNNORERND,0.15384615384615385,70,0.4
0.5,45,,0.0,NERO,0.07692307692307687,70,0.45
0.5,45,,0.0,ERE,0.07692307692307687,70,0.5
0.5,45,,0.0,WANNA,0.038461538461538436,70,0.55
0.5,45,,0.0,WANAAARARAARAN,0.07692307692307687,70,0.6
0.5,45,,0.0,,0.0,70,0.65
0.5,45,,0.0,,0.0,70,0.7
0.5,45,"-ABCDERGHIJKLMNOPQR

RSTUVWXYZ_",0.7692307692307692,CABCQERGH|JKEMNOPQRSTUYWAYZ,0.7307692307692308,80,0.05
0.5,45,ABCDERGHIJKLMNOPQRSTUVWXYZ_,0.9230769230769231,ABEERGHUIKLMBOPRRSTYIANZ,0.5384615384615384,80,0.1
0.5,45,,0.0,SABEQERGHIKLMVOPRRSTOYMTZ,0.5384615384615384,80,0.15
0.5,45,ABGDERGNIJKLMNQPQR,0.5384615384615384,"ARERERCRKTMQPRRSTORIR,",0.3076923076923077,80,0.2
0.5,45,,0.0,"ARORERCR KTM IRPERSTOTR,",0.2692307692307693,80,0.25
0.5,45,,0.0,"RERERERIENIRPRRSTRIIK,",0.23076923076923073,80,0.3
0.5,45,,0.0,ERERERIIRPRRTIRIK,0.1923076923076923,80,0.35
0.5,45,,0.0,"ERENT,",0.11538461538461542,80,0.4
0.5,45,,0.0,NNARAXANANARR,0.07692307692307687,80,0.45
0.5,45,,0.0,NNRAXANANAAR,0.07692307692307687,80,0.5
0.5,45,,0.0,NNNANANANAANA,0.038461538461538436,80,0.55
0.5,45,,0.0,NWANANNANAANA,0.038461538461538436,80,0.6
0.5,45,,0.0,,0.0,80,0.65
0.5,45,,0.0,,0.0,80,0.7
